Worker 0 can perform operations {8, 6}
Worker 1 can perform operations {1, 10, 4, 9}
Worker 2 can perform operations {1, 4, 5, 7, 9}
Worker 3 can perform operations {9, 10, 4, 5}
Worker 4 can perform operations {9, 7}
Worker 5 can perform operations {8, 9, 3, 4}
Worker 6 can perform operations {8, 9, 1}
Worker 7 can perform operations {8, 9, 4, 5}
Worker 8 can perform operations {9, 10}
Worker 9 can perform operations {1, 5, 6, 7}
Worker 10 can perform operations {8, 9}
Worker 11 can perform operations {1, 2, 4, 6, 9, 10}
Worker 12 can perform operations {9, 7}
Worker 13 can perform operations {9, 2, 3, 1}
Worker 14 can perform operations {5, 7}
Worker 15 can perform operations {2, 4}
Worker 16 can perform operations {8, 4}
Worker 17 can perform operations {8, 1, 9}
Worker 18 can perform operations {8, 3, 5, 6}
Worker 19 can perform operations {8, 2}
Worker 20 can perform operations {9, 5, 7}
Worker 21 can perform operations {8, 1, 6}
Worker 22 can perform operations {9, 7}
Worker 23 can perform operations {10, 6, 7}
Worker 24 can perform operations {3, 7}
Worker 25 can perform operations {8, 4, 5, 7}
Worker 26 can perform operations {1, 3, 6, 7, 9}
Worker 27 can perform operations {6, 7, 8, 9, 10}
Worker 28 can perform operations {4, 5}
Worker 29 can perform operations {9, 2}
Worker 30 can perform operations {3, 4}
Worker 31 can perform operations {8, 3, 7}
Worker 32 can perform operations {8, 2, 6}
Worker 33 can perform operations {2, 7}
Worker 34 can perform operations {1, 6}
Worker 35 can perform operations {9, 4, 6}
Worker 36 can perform operations {4, 5}
Worker 37 can perform operations {1, 9}
Worker 38 can perform operations {10, 3, 7}
Worker 39 can perform operations {1, 3, 7, 8, 10}
Worker 40 can perform operations {2, 3, 5, 7, 10}
Worker 41 can perform operations {8, 10, 7}
Worker 42 can perform operations {9, 10, 5}
Worker 43 can perform operations {1, 2, 10}
Worker 44 can perform operations {8, 2, 3, 6}
Worker 45 can perform operations {1, 4, 7}
Worker 46 can perform operations {4, 5, 6, 8, 9, 10}
Worker 47 can perform operations {8, 9, 2, 6}
Worker 48 can perform operations {10, 5, 6, 7}
Worker 49 can perform operations {9}
108.4 Worker 31 accepting task 1062
108.4 Worker 2 processing task 634 requiring operations [10]
108.4 Worker 2 forwarding task 634
108.4 Worker 38 processing task 796 requiring operations [9]
108.4 Worker 38 forwarding task 796
108.4 Worker 23 processing task 1020 requiring operations [5, 8, 1]
108.4 Worker 23 forwarding task 1020
108.4 Worker 1 processing task 865 requiring operations [5, 10, 2]
108.4 Worker 1 performing operation 10 on task 865
108.4 Worker 0 processing task 839 requiring operations [6, 7]
108.4 Worker 0 performing operation 6 on task 839
108.4 Worker 49 processing task 935 requiring operations [1, 8]
108.4 Worker 49 forwarding task 935
108.4 Worker 31 processing task 1078 requiring operations [8, 3, 9]
108.4 Worker 31 performing operation 3 on task 1078
108.40000000000025 Worker 9 accepting task 606
108.40000000000025 Worker 16 processing task 937 requiring operations [1, 10, 9]
108.40000000000025 Worker 16 forwarding task 937
108.40000000000032 Worker 41 accepting task 593
108.40000000000032 Worker 21 processing task 916 requiring operations [4, 3]
108.40000000000032 Worker 21 forwarding task 916
108.49999999999811 Generated task 1085 with complexity 3 requiring operations [10, 5, 4]
108.49999999999811 Worker 32 accepting task 1085
108.49999999999879 Worker 34 accepting task 917
108.49999999999879 Worker 34 processing task 575 requiring operations [5]
108.49999999999879 Worker 34 forwarding task 575
108.5000000000004 Worker 48 accepting task 914
108.5000000000004 Worker 32 accepting task 944
108.5000000000004 Worker 48 processing task 577 requiring operations [6, 8]
108.5000000000004 Worker 48 performing operation 6 on task 577
108.5000000000004 Worker 12 processing task 759 requiring operations [7, 8]
108.5000000000004 Worker 12 performing operation 7 on task 759
108.5999999999981 Generated task 1086 with complexity 3 requiring operations [6, 2, 10]
108.5999999999981 Worker 25 accepting task 1086
108.59999999999907 Worker 41 accepting task 1065
108.59999999999907 Worker 8 processing task 765 requiring operations [5]
108.59999999999907 Worker 8 forwarding task 765
108.59999999999998 Worker 25 accepting task 940
108.59999999999998 Worker 16 accepting task 703
108.59999999999998 Worker 19 accepting task 736
108.59999999999998 Worker 8 accepting task 822
108.59999999999998 Worker 25 processing task 951 requiring operations [5, 3, 10]
108.59999999999998 Worker 25 performing operation 5 on task 951
108.59999999999998 Worker 20 processing task 553 requiring operations [4]
108.59999999999998 Worker 20 forwarding task 553
108.59999999999998 Worker 19 processing task 432 requiring operations [8]
108.59999999999998 Worker 19 performing operation 8 on task 432
108.59999999999998 Worker 5 processing task 793 requiring operations [7]
108.59999999999998 Worker 5 forwarding task 793
108.6 Worker 32 accepting task 725
108.6 Worker 13 processing task 877 requiring operations [9, 8]
108.6 Worker 13 performing operation 9 on task 877
108.6999999999981 Generated task 1087 with complexity 3 requiring operations [9, 3, 8]
108.6999999999981 Worker 5 accepting task 1087
108.69999999999997 Worker 13 accepting task 463
108.69999999999997 Worker 17 processing task 787 requiring operations [2]
108.69999999999997 Worker 17 forwarding task 787
108.7 Worker 27 accepting task 959
108.7 Worker 47 accepting task 617
108.7 Worker 2 accepting task 933
108.7 Worker 30 accepting task 925
108.7 Worker 27 processing task 642 requiring operations [3, 2]
108.7 Worker 27 forwarding task 642
108.7 Worker 47 processing task 422 requiring operations [3]
108.7 Worker 47 forwarding task 422
108.7 Worker 6 processing task 954 requiring operations [6]
108.7 Worker 6 forwarding task 954
108.7 Worker 30 processing task 780 requiring operations [6]
108.7 Worker 30 forwarding task 780
108.7999999999981 Generated task 1088 with complexity 3 requiring operations [4, 8, 3]
108.7999999999981 Worker 45 accepting task 1088
108.89999999999809 Generated task 1089 with complexity 3 requiring operations [3, 7, 4]
108.89999999999809 Worker 20 accepting task 1089
108.89999999999999 Worker 33 accepting task 938
108.89999999999999 Worker 7 accepting task 783
108.89999999999999 Worker 11 accepting task 585
108.89999999999999 Worker 33 processing task 129 requiring operations [1]
108.89999999999999 Worker 33 forwarding task 129
108.89999999999999 Worker 7 processing task 682 requiring operations [2]
108.89999999999999 Worker 7 forwarding task 682
108.9 Worker 44 accepting task 574
108.9 Worker 46 processing task 316 requiring operations [1]
108.9 Worker 46 forwarding task 316
108.99999999999808 Generated task 1090 with complexity 3 requiring operations [10, 9, 4]
108.99999999999808 Worker 41 accepting task 1090
109 Worker 26 accepting task 325
109.0 Worker 18 accepting task 665
109.0 Worker 35 accepting task 515
109.0 Worker 9 accepting task 920
109.0 Worker 34 accepting task 887
109 Worker 44 processing task 551 requiring operations [3]
109 Worker 44 performing operation 3 on task 551
109.0 Worker 18 processing task 846 requiring operations [10, 1, 5]
109.0 Worker 18 performing operation 5 on task 846
109.0 Worker 35 processing task 903 requiring operations [4, 6, 3]
109.0 Worker 35 performing operation 6 on task 903
109.0 Worker 9 processing task 654 requiring operations [5, 2, 6]
109.0 Worker 9 performing operation 6 on task 654
109.0 Worker 28 processing task 647 requiring operations [9]
109.0 Worker 28 forwarding task 647
109.00000000000058 Worker 22 accepting task 976
109.00000000000058 Worker 10 processing task 687 requiring operations [1]
109.00000000000058 Worker 10 forwarding task 687
109.09999999999808 Generated task 1091 with complexity 3 requiring operations [8, 7, 2]
109.09999999999808 Worker 12 accepting task 1091
109.10000000000014 Worker 39 accepting task 856
109.10000000000014 Worker 39 processing task 482 requiring operations [6]
109.10000000000014 Worker 39 forwarding task 482
109.10000000000022 Worker 12 accepting task 658
109.10000000000022 Worker 3 processing task 1028 requiring operations [5, 10, 1]
109.10000000000022 Worker 3 performing operation 5 on task 1028
109.19999999999807 Generated task 1092 with complexity 3 requiring operations [9, 5, 1]
109.19999999999807 Worker 19 accepting task 1092
109.19999999999999 Worker 45 accepting task 936
109.19999999999999 Task 269 completed!
109.19999999999999 Worker 19 accepting task 609
109.19999999999999 Worker 42 accepting task 998
109.19999999999999 Worker 26 accepting task 984
109.19999999999999 Worker 45 processing task 773 requiring operations [10, 2]
109.19999999999999 Worker 45 forwarding task 773
109.19999999999999 Worker 32 processing task 790 requiring operations [10, 3]
109.19999999999999 Worker 32 forwarding task 790
109.19999999999999 Worker 29 processing task 400 requiring operations [2]
109.19999999999999 Worker 29 performing operation 2 on task 400
109.19999999999999 Worker 42 processing task 611 requiring operations [10]
109.19999999999999 Worker 42 performing operation 10 on task 611
109.19999999999999 Worker 26 processing task 991 requiring operations [2, 1, 6]
109.19999999999999 Worker 26 performing operation 6 on task 991
109.2 Worker 38 accepting task 734
109.2 Worker 24 accepting task 833
109.2 Worker 37 accepting task 921
109.2 Worker 49 accepting task 810
109.2 Worker 15 processing task 528 requiring operations [2]
109.2 Worker 15 performing operation 2 on task 528
109.2 Worker 24 processing task 1031 requiring operations [8, 9, 2]
109.2 Worker 24 forwarding task 1031
109.2 Worker 37 processing task 767 requiring operations [5, 4]
109.2 Worker 37 forwarding task 767
109.2 Worker 22 processing task 415 requiring operations [4]
109.2 Worker 22 forwarding task 415
109.29999999999806 Generated task 1093 with complexity 3 requiring operations [7, 3, 6]
109.29999999999806 Worker 10 accepting task 1093
109.29999999999852 Worker 43 accepting task 1027
109.29999999999852 Worker 43 processing task 821 requiring operations [3]
109.29999999999852 Worker 43 forwarding task 821
109.3 Worker 34 accepting task 650
109.3 Worker 11 accepting task 260
109.3 Worker 40 processing task 536 requiring operations [4]
109.3 Worker 40 forwarding task 536
109.3 Worker 11 processing task 818 requiring operations [4, 3, 1]
109.3 Worker 11 performing operation 4 on task 818
109.30000000000044 Worker 3 accepting task 444
109.30000000000044 Worker 4 processing task 807 requiring operations [5, 4]
109.30000000000044 Worker 4 forwarding task 807
109.39999999999806 Generated task 1094 with complexity 3 requiring operations [8, 2, 4]
109.39999999999806 Worker 10 accepting task 1094
109.39999999999998 Worker 44 accepting task 797
109.39999999999998 Worker 41 processing task 1022 requiring operations [7, 3, 6]
109.39999999999998 Worker 41 performing operation 7 on task 1022
109.4 Worker 0 accepting task 634
109.4 Worker 30 accepting task 796
109.4 Worker 29 accepting task 1020
109.4 Worker 1 accepting task 865
109.4 Worker 0 accepting task 839
109.4 Worker 39 accepting task 935
109.4 Worker 31 accepting task 1078
109.4 Worker 2 processing task 469 requiring operations [6]
109.4 Worker 2 forwarding task 469
109.4 Worker 38 processing task 905 requiring operations [4, 6]
109.4 Worker 38 forwarding task 905
109.4 Worker 23 processing task 663 requiring operations [6, 9]
109.4 Worker 23 performing operation 6 on task 663
109.4 Worker 1 processing task 435 requiring operations [10, 8]
109.4 Worker 1 performing operation 10 on task 435
109.4 Worker 0 processing task 883 requiring operations [5, 8]
109.4 Worker 0 performing operation 8 on task 883
109.4 Worker 49 processing task 1014 requiring operations [8, 5, 3]
109.4 Worker 49 forwarding task 1014
109.4 Worker 31 processing task 1062 requiring operations [10, 9]
109.4 Worker 31 forwarding task 1062
109.40000000000025 Worker 8 accepting task 937
109.40000000000025 Worker 16 processing task 823 requiring operations [6, 8]
109.40000000000025 Worker 16 performing operation 8 on task 823
109.40000000000032 Worker 12 accepting task 916
109.40000000000032 Worker 21 processing task 620 requiring operations [1, 9]
109.40000000000032 Worker 21 performing operation 1 on task 620
109.49999999999805 Generated task 1095 with complexity 3 requiring operations [5, 7, 8]
109.49999999999805 Worker 20 accepting task 1095
109.49999999999879 Worker 38 accepting task 575
109.49999999999879 Worker 34 processing task 265 requiring operations [3]
109.49999999999879 Worker 34 forwarding task 265
109.5000000000004 Worker 48 accepting task 577
109.5000000000004 Worker 12 accepting task 759
109.5000000000004 Worker 48 processing task 616 requiring operations [4]
109.5000000000004 Worker 48 forwarding task 616
109.5000000000004 Worker 12 processing task 514 requiring operations [2]
109.5000000000004 Worker 12 forwarding task 514
109.59999999999805 Generated task 1096 with complexity 3 requiring operations [1, 6, 9]
109.59999999999805 Worker 23 accepting task 1096
109.59999999999907 Worker 48 accepting task 765
109.59999999999907 Worker 8 processing task 822 requiring operations [2]
109.59999999999907 Worker 8 forwarding task 822
109.59999999999998 Worker 25 accepting task 951
109.59999999999998 Worker 28 accepting task 553
109.59999999999998 Task 432 completed!
109.59999999999998 Worker 9 accepting task 793
109.59999999999998 Worker 25 processing task 819 requiring operations [9, 4]
109.59999999999998 Worker 25 performing operation 4 on task 819
109.59999999999998 Worker 20 processing task 849 requiring operations [3, 1]
109.59999999999998 Worker 20 forwarding task 849
109.59999999999998 Worker 19 processing task 986 requiring operations [2, 4, 10]
109.59999999999998 Worker 19 performing operation 2 on task 986
109.59999999999998 Worker 5 processing task 992 requiring operations [8, 4, 7]
109.59999999999998 Worker 5 performing operation 8 on task 992
109.6 Worker 13 accepting task 877
109.6 Worker 13 processing task 842 requiring operations [3, 5, 6]
109.6 Worker 13 performing operation 3 on task 842
109.69999999999804 Generated task 1097 with complexity 3 requiring operations [4, 9, 3]
109.69999999999804 Worker 13 accepting task 1097
109.69999999999997 Worker 34 accepting task 787
109.69999999999997 Worker 17 processing task 540 requiring operations [5, 3]
109.69999999999997 Worker 17 forwarding task 540
109.7 Worker 38 accepting task 642
109.7 Worker 45 accepting task 422
109.7 Worker 41 accepting task 954
109.7 Worker 46 accepting task 780
109.7 Worker 27 processing task 411 requiring operations [3]
109.7 Worker 27 forwarding task 411
109.7 Worker 47 processing task 555 requiring operations [4]
109.7 Worker 47 forwarding task 555
109.7 Worker 6 processing task 505 requiring operations [3]
109.7 Worker 6 forwarding task 505
109.7 Worker 30 processing task 550 requiring operations [10]
109.7 Worker 30 forwarding task 550
109.79999999999804 Generated task 1098 with complexity 3 requiring operations [3, 5, 4]
109.79999999999804 Worker 46 accepting task 1098
109.89999999999803 Generated task 1099 with complexity 3 requiring operations [4, 2, 10]
109.89999999999803 Worker 42 accepting task 1099
109.89999999999999 Worker 23 accepting task 129
109.89999999999999 Worker 3 accepting task 682
109.89999999999999 Worker 33 processing task 740 requiring operations [8, 3]
109.89999999999999 Worker 33 forwarding task 740
109.89999999999999 Worker 7 processing task 417 requiring operations [7]
109.89999999999999 Worker 7 forwarding task 417
109.9 Worker 20 accepting task 316
109.9 Worker 46 processing task 637 requiring operations [9, 4]
109.9 Worker 46 performing operation 4 on task 637
109.99999999999802 Generated task 1100 with complexity 3 requiring operations [9, 8, 6]
109.99999999999802 Worker 49 accepting task 1100
110 Task 551 completed!
110.0 Worker 18 accepting task 846
110.0 Worker 35 accepting task 903
110.0 Worker 9 accepting task 654
110.0 Worker 45 accepting task 647
110 Worker 44 processing task 700 requiring operations [10, 6]
110 Worker 44 performing operation 6 on task 700
110.0 Worker 18 processing task 335 requiring operations [7]
110.0 Worker 18 forwarding task 335
110.0 Worker 35 processing task 394 requiring operations [5]
110.0 Worker 35 forwarding task 394
110.0 Worker 9 processing task 731 requiring operations [1, 5]
110.0 Worker 9 performing operation 1 on task 731
110.0 Worker 28 processing task 673 requiring operations [2]
110.0 Worker 28 forwarding task 673
110.00000000000058 Worker 27 accepting task 687
110.00000000000058 Worker 10 processing task 892 requiring operations [8, 1]
110.00000000000058 Worker 10 performing operation 8 on task 892
110.09999999999802 Generated task 1101 with complexity 3 requiring operations [8, 1, 4]
110.09999999999802 Worker 10 accepting task 1101
110.10000000000014 Worker 5 accepting task 482
110.10000000000014 Worker 39 processing task 451 requiring operations [3]
110.10000000000014 Worker 39 performing operation 3 on task 451
110.10000000000022 Worker 3 accepting task 1028
110.10000000000022 Worker 3 processing task 964 requiring operations [2, 10]
110.10000000000022 Worker 3 performing operation 10 on task 964
110.19999999999801 Generated task 1102 with complexity 3 requiring operations [6, 8, 10]
110.19999999999801 Worker 38 accepting task 1102
110.19999999999999 Worker 42 accepting task 773
110.19999999999999 Worker 39 accepting task 790
110.19999999999999 Task 400 completed!
110.19999999999999 Task 611 completed!
110.19999999999999 Worker 26 accepting task 991
110.19999999999999 Worker 45 processing task 354 requiring operations [2]
110.19999999999999 Worker 45 forwarding task 354
110.19999999999999 Worker 32 processing task 607 requiring operations [10]
