Worker 0 can perform operations {10, 3, 5, 7}
Worker 1 can perform operations {10, 3, 5, 7}
Worker 2 can perform operations {2, 10, 5, 7}
Worker 3 can perform operations {2, 5, 6, 9, 10}
Worker 4 can perform operations {10, 2, 4, 6}
Worker 5 can perform operations {1, 6}
Worker 6 can perform operations {1, 4, 9, 7}
Worker 7 can perform operations {9, 2, 1, 6}
Worker 8 can perform operations {3, 10, 2}
Worker 9 can perform operations {4, 5, 6}
Worker 10 can perform operations {9, 5, 6, 1}
Worker 11 can perform operations {3, 6, 7}
Worker 12 can perform operations {1, 2, 4}
Worker 13 can perform operations {2, 7}
Worker 14 can perform operations {8, 9, 3, 1}
Worker 15 can perform operations {3, 4, 7}
Worker 16 can perform operations {1, 2, 3, 5, 8}
Worker 17 can perform operations {9, 3, 5}
Worker 18 can perform operations {9, 10, 2}
Worker 19 can perform operations {4, 5, 6}
Worker 20 can perform operations {10, 5}
Worker 21 can perform operations {8, 9, 5}
Worker 22 can perform operations {10, 6, 7}
Worker 23 can perform operations {1, 2, 4, 5, 8}
Worker 24 can perform operations {4, 5, 7}
Worker 25 can perform operations {9, 6}
Worker 26 can perform operations {1, 2, 7}
Worker 27 can perform operations {10, 3}
Worker 28 can perform operations {1, 4, 7}
Worker 29 can perform operations {1, 2, 3, 6}
Worker 30 can perform operations {8, 4, 6}
Worker 31 can perform operations {1, 3, 5, 9, 10}
Worker 32 can perform operations {1, 10, 6}
Worker 33 can perform operations {9, 4, 5}
Worker 34 can perform operations {8, 10}
Worker 35 can perform operations {1, 2, 3, 4, 10}
Worker 36 can perform operations {9, 10, 1}
Worker 37 can perform operations {4, 5, 6, 7, 8, 10}
Worker 38 can perform operations {8, 2, 7}
Worker 39 can perform operations {10, 4, 5, 7}
Worker 40 can perform operations {3, 6}
Worker 41 can perform operations {8, 1, 9}
Worker 42 can perform operations {3, 4}
Worker 43 can perform operations {8, 1, 3, 6}
Worker 44 can perform operations {10, 2, 3}
Worker 45 can perform operations {8, 4}
Worker 46 can perform operations {8, 1, 4, 7}
Worker 47 can perform operations {8, 9, 4}
Worker 48 can perform operations {8, 1, 2, 4}
Worker 49 can perform operations {2}
121.20000000000101 Worker 9 accepting task 576
121.20000000000101 Worker 43 processing task 547 requiring operations [1]
121.20000000000101 Worker 43 performing operation 1 on task 547
121.20000000000101 Worker 9 processing task 577 requiring operations [4, 1]
121.20000000000101 Worker 9 performing operation 4 on task 577
121.20000000000103 Worker 31 accepting task 438
121.20000000000103 Worker 1 accepting task 573
121.20000000000103 Worker 34 processing task 479 requiring operations [10]
121.20000000000103 Worker 34 performing operation 10 on task 479
121.20000000000103 Worker 11 processing task 557 requiring operations [1, 8]
121.20000000000103 Worker 11 forwarding task 557
121.20000000000105 Task 553 completed!
121.20000000000105 Worker 12 processing task 567 requiring operations [7]
121.20000000000105 Worker 12 forwarding task 567
121.20000000000107 Worker 47 accepting task 527
121.20000000000107 Task 514 completed!
121.20000000000107 Worker 39 accepting task 499
121.20000000000107 Worker 8 processing task 580 requiring operations [9]
121.20000000000107 Worker 8 forwarding task 580
121.20000000000115 Worker 28 accepting task 596
121.20000000000115 Worker 4 processing task 507 requiring operations [3]
121.20000000000115 Worker 4 forwarding task 507
121.20000000000118 Generated task 606 with complexity 3 requiring operations [3, 2, 9]
121.20000000000118 Worker 41 accepting task 606
121.40000000000107 Worker 34 accepting task 496
121.40000000000107 Worker 5 processing task 602 requiring operations [7, 10, 3]
121.40000000000107 Worker 5 forwarding task 602
121.40000000000113 Worker 31 accepting task 601
121.40000000000113 Worker 10 accepting task 587
121.40000000000113 Worker 31 processing task 546 requiring operations [5]
121.40000000000113 Worker 31 performing operation 5 on task 546
121.40000000000113 Worker 3 processing task 442 requiring operations [7]
121.40000000000113 Worker 3 forwarding task 442
121.40000000000114 Worker 27 accepting task 592
121.40000000000114 Worker 27 processing task 592 requiring operations [7]
121.40000000000114 Worker 27 forwarding task 592
121.40000000000119 Generated task 607 with complexity 3 requiring operations [2, 3, 7]
121.40000000000119 Worker 33 accepting task 607
121.40000000000119 Worker 33 processing task 607 requiring operations [2, 3, 7]
121.40000000000119 Worker 33 forwarding task 607
121.59999999999998 Worker 10 accepting task 570
121.59999999999998 Worker 10 processing task 502 requiring operations [4]
121.59999999999998 Worker 10 forwarding task 502
121.60000000000042 Task 538 completed!
121.60000000000042 Worker 21 processing task 476 requiring operations [10]
121.60000000000042 Worker 21 forwarding task 476
121.60000000000063 Worker 21 accepting task 390
121.60000000000063 Worker 23 processing task 545 requiring operations [7, 9]
121.60000000000063 Worker 23 forwarding task 545
121.60000000000093 Worker 6 accepting task 551
121.60000000000093 Worker 1 accepting task 559
121.60000000000093 Worker 15 accepting task 550
121.60000000000093 Worker 11 accepting task 417
121.60000000000093 Worker 6 processing task 551 requiring operations [5]
121.60000000000093 Worker 6 forwarding task 551
121.60000000000093 Worker 1 processing task 563 requiring operations [4]
121.60000000000093 Worker 1 forwarding task 563
121.60000000000097 Worker 41 accepting task 574
121.60000000000097 Worker 32 accepting task 597
121.60000000000097 Worker 31 accepting task 435
121.60000000000097 Worker 41 processing task 540 requiring operations [7, 2]
121.60000000000097 Worker 41 forwarding task 540
121.60000000000097 Worker 32 processing task 543 requiring operations [7, 8]
121.60000000000097 Worker 32 forwarding task 543
121.60000000000097 Worker 7 processing task 579 requiring operations [9, 4]
121.60000000000097 Worker 7 performing operation 9 on task 579
121.60000000000105 Worker 42 accepting task 586
121.60000000000105 Worker 28 processing task 560 requiring operations [8, 10]
121.60000000000105 Worker 28 forwarding task 560
121.60000000000119 Generated task 608 with complexity 3 requiring operations [9, 3, 7]
121.60000000000119 Worker 17 accepting task 608
121.80000000000061 Worker 12 accepting task 590
121.80000000000061 Worker 0 accepting task 584
121.80000000000061 Worker 28 accepting task 485
121.80000000000061 Task 500 completed!
121.80000000000061 Worker 42 processing task 586 requiring operations [6, 3, 2]
121.80000000000061 Worker 42 performing operation 3 on task 586
121.80000000000061 Worker 0 processing task 482 requiring operations [9]
121.80000000000061 Worker 0 forwarding task 482
121.80000000000061 Worker 48 processing task 594 requiring operations [6, 3]
121.80000000000061 Worker 48 forwarding task 594
121.80000000000113 Worker 19 accepting task 599
121.80000000000113 Worker 19 processing task 599 requiring operations [5, 3, 7]
121.80000000000113 Worker 19 performing operation 5 on task 599
121.80000000000119 Generated task 609 with complexity 3 requiring operations [5, 6, 9]
121.80000000000119 Worker 8 accepting task 609
122.00000000000117 Worker 20 accepting task 568
122.00000000000117 Worker 15 processing task 600 requiring operations [5, 10]
122.00000000000117 Worker 15 forwarding task 600
122.00000000000117 Worker 20 processing task 568 requiring operations [8, 5]
122.00000000000117 Worker 20 performing operation 5 on task 568
122.0000000000012 Generated task 610 with complexity 3 requiring operations [2, 9, 7]
122.0000000000012 Worker 17 accepting task 610
122.19999999999999 Task 522 completed!
122.19999999999999 Worker 37 processing task 537 requiring operations [4]
122.19999999999999 Worker 37 performing operation 4 on task 537
122.20000000000034 Worker 42 accepting task 578
122.20000000000034 Worker 17 processing task 552 requiring operations [5, 6]
122.20000000000034 Worker 17 performing operation 5 on task 552
122.20000000000059 Task 581 completed!
122.20000000000059 Worker 18 accepting task 598
122.20000000000059 Task 530 completed!
122.20000000000059 Worker 22 accepting task 591
122.20000000000059 Worker 22 processing task 539 requiring operations [7]
122.20000000000059 Worker 22 performing operation 7 on task 539
122.20000000000059 Worker 18 processing task 588 requiring operations [7]
122.20000000000059 Worker 18 forwarding task 588
122.20000000000059 Worker 24 processing task 582 requiring operations [6]
122.20000000000059 Worker 24 forwarding task 582
122.20000000000095 Worker 6 accepting task 528
122.20000000000095 Worker 39 accepting task 569
122.20000000000095 Worker 40 processing task 558 requiring operations [3, 9]
122.20000000000095 Worker 40 performing operation 3 on task 558
122.20000000000095 Worker 39 processing task 464 requiring operations [8]
122.20000000000095 Worker 39 forwarding task 464
122.200000000001 Worker 6 accepting task 515
122.200000000001 Worker 47 processing task 554 requiring operations [1]
122.200000000001 Worker 47 forwarding task 554
122.20000000000101 Task 547 completed!
122.20000000000101 Worker 9 accepting task 577
122.20000000000101 Worker 43 processing task 572 requiring operations [7, 1, 10]
122.20000000000101 Worker 43 performing operation 1 on task 572
122.20000000000101 Worker 9 processing task 589 requiring operations [10, 5]
122.20000000000101 Worker 9 performing operation 5 on task 589
122.20000000000103 Task 479 completed!
122.20000000000103 Worker 19 accepting task 557
122.20000000000103 Worker 34 processing task 496 requiring operations [2]
122.20000000000103 Worker 34 forwarding task 496
122.20000000000103 Worker 11 processing task 417 requiring operations [7]
122.20000000000103 Worker 11 performing operation 7 on task 417
122.20000000000105 Worker 24 accepting task 567
122.20000000000105 Worker 12 processing task 590 requiring operations [6, 2, 9]
122.20000000000105 Worker 12 performing operation 2 on task 590
122.20000000000107 Worker 35 accepting task 580
122.20000000000107 Worker 8 processing task 583 requiring operations [4, 5]
122.20000000000107 Worker 8 forwarding task 583
122.20000000000107 Worker 35 processing task 580 requiring operations [9]
122.20000000000107 Worker 35 forwarding task 580
122.20000000000115 Worker 1 accepting task 507
122.20000000000115 Worker 4 processing task 548 requiring operations [8, 1]
122.20000000000115 Worker 4 forwarding task 548
122.2000000000012 Generated task 611 with complexity 3 requiring operations [5, 9, 10]
122.2000000000012 Worker 0 accepting task 611
122.40000000000107 Worker 46 accepting task 602
122.40000000000107 Worker 46 processing task 602 requiring operations [7, 10, 3]
122.40000000000107 Worker 46 performing operation 7 on task 602
122.40000000000113 Task 546 completed!
122.40000000000113 Worker 40 accepting task 442
122.40000000000113 Worker 31 processing task 438 requiring operations [2]
122.40000000000113 Worker 31 forwarding task 438
122.40000000000114 Worker 30 accepting task 592
122.40000000000114 Worker 30 processing task 592 requiring operations [7]
122.40000000000114 Worker 30 forwarding task 592
122.40000000000119 Worker 39 accepting task 607
122.4000000000012 Generated task 612 with complexity 3 requiring operations [3, 9, 10]
122.4000000000012 Worker 32 accepting task 612
122.59999999999998 Worker 1 accepting task 502
122.59999999999998 Worker 10 processing task 486 requiring operations [8]
122.59999999999998 Worker 10 forwarding task 486
122.60000000000042 Worker 29 accepting task 476
122.60000000000042 Worker 21 processing task 491 requiring operations [10]
122.60000000000042 Worker 21 forwarding task 491
122.60000000000042 Worker 29 processing task 476 requiring operations [10]
122.60000000000042 Worker 29 forwarding task 476
122.60000000000063 Worker 47 accepting task 545
122.60000000000063 Worker 23 processing task 420 requiring operations [7]
122.60000000000063 Worker 23 forwarding task 420
122.60000000000093 Worker 10 accepting task 551
122.60000000000093 Worker 21 accepting task 563
122.60000000000093 Worker 6 processing task 528 requiring operations [9]
122.60000000000093 Worker 6 performing operation 9 on task 528
122.60000000000093 Worker 1 processing task 595 requiring operations [1, 3, 4]
122.60000000000093 Worker 1 performing operation 3 on task 595
122.60000000000097 Worker 0 accepting task 540
122.60000000000097 Worker 47 accepting task 543
122.60000000000097 Worker 7 accepting task 579
122.60000000000097 Worker 41 processing task 606 requiring operations [3, 2, 9]
122.60000000000097 Worker 41 performing operation 9 on task 606
122.60000000000097 Worker 32 processing task 544 requiring operations [6]
122.60000000000097 Worker 32 performing operation 6 on task 544
122.60000000000097 Worker 7 processing task 579 requiring operations [4]
122.60000000000097 Worker 7 forwarding task 579
122.60000000000105 Worker 18 accepting task 560
122.60000000000105 Worker 28 processing task 510 requiring operations [10, 6]
122.60000000000105 Worker 28 forwarding task 510
122.6000000000012 Generated task 613 with complexity 3 requiring operations [6, 1, 4]
122.6000000000012 Worker 36 accepting task 613
122.6000000000012 Worker 36 processing task 613 requiring operations [6, 1, 4]
122.6000000000012 Worker 36 performing operation 1 on task 613
122.80000000000061 Worker 42 accepting task 586
122.80000000000061 Worker 14 accepting task 482
122.80000000000061 Worker 33 accepting task 594
122.80000000000061 Worker 42 processing task 578 requiring operations [7, 2, 4]
122.80000000000061 Worker 42 performing operation 4 on task 578
122.80000000000061 Worker 0 processing task 584 requiring operations [8]
122.80000000000061 Worker 0 forwarding task 584
122.80000000000061 Worker 14 processing task 482 requiring operations [9]
122.80000000000061 Worker 14 performing operation 9 on task 482
122.80000000000061 Worker 33 processing task 594 requiring operations [6, 3]
122.80000000000061 Worker 33 forwarding task 594
122.80000000000113 Worker 19 accepting task 599
122.80000000000113 Worker 19 processing task 557 requiring operations [1, 8]
122.80000000000113 Worker 19 forwarding task 557
122.8000000000012 Generated task 614 with complexity 3 requiring operations [6, 7, 9]
122.8000000000012 Worker 44 accepting task 614
122.8000000000012 Worker 44 processing task 614 requiring operations [6, 7, 9]
122.8000000000012 Worker 44 forwarding task 614
123.00000000000117 Worker 14 accepting task 600
123.00000000000117 Worker 20 accepting task 568
123.00000000000117 Worker 15 processing task 550 requiring operations [3]
123.00000000000117 Worker 15 performing operation 3 on task 550
123.00000000000117 Worker 20 processing task 568 requiring operations [8]
123.00000000000117 Worker 20 forwarding task 568
123.00000000000121 Generated task 615 with complexity 3 requiring operations [1, 4, 5]
123.00000000000121 Worker 28 accepting task 615
123.19999999999999 Task 537 completed!
123.20000000000034 Worker 17 accepting task 552
123.20000000000034 Worker 17 processing task 536 requiring operations [10]
123.20000000000034 Worker 17 forwarding task 536
123.20000000000059 Task 539 completed!
123.20000000000059 Worker 16 accepting task 588
123.20000000000059 Worker 5 accepting task 582
123.20000000000059 Worker 22 processing task 605 requiring operations [8, 3, 5]
123.20000000000059 Worker 22 forwarding task 605
123.20000000000059 Worker 18 processing task 598 requiring operations [2, 9]
123.20000000000059 Worker 18 performing operation 2 on task 598
123.20000000000059 Worker 24 processing task 575 requiring operations [5, 3]
123.20000000000059 Worker 24 performing operation 5 on task 575
123.20000000000059 Worker 16 processing task 588 requiring operations [7]
123.20000000000059 Worker 16 forwarding task 588
123.20000000000059 Worker 5 processing task 582 requiring operations [6]
123.20000000000059 Worker 5 performing operation 6 on task 582
123.20000000000095 Worker 40 accepting task 558
123.20000000000095 Worker 12 accepting task 464
123.20000000000095 Worker 40 processing task 442 requiring operations [7]
123.20000000000095 Worker 40 forwarding task 442
123.20000000000095 Worker 39 processing task 556 requiring operations [1]
123.20000000000095 Worker 39 forwarding task 556
123.200000000001 Worker 45 accepting task 554
123.200000000001 Worker 47 processing task 527 requiring operations [4]
123.200000000001 Worker 47 performing operation 4 on task 527
123.200000000001 Worker 45 processing task 554 requiring operations [1]
123.200000000001 Worker 45 forwarding task 554
123.20000000000101 Worker 43 accepting task 572
123.20000000000101 Worker 9 accepting task 589
